1300hrs for Monday on the weather Tell me	[IN:GET_WEATHER [SL:DATE_TIME 1300hrs for Monday on SL:DATE_TIME] IN:GET_WEATHER]
Angela message and her tell that the movie marathon is at Gloria 's in Overland Park house	[IN:SEND_MESSAGE [SL:RECIPIENT Angela SL:RECIPIENT] [SL:CONTENT_EXACT   the   movie   marathon   is   at   Gloria   's   in   Overland   Park   house SL:CONTENT_EXACT] IN:SEND_MESSAGE]
the Washington Posts today for top headline What ? is	[IN:GET_STORIES_NEWS [SL:NEWS_SOURCE Washington Posts SL:NEWS_SOURCE] [SL:DATE_TIME today for SL:DATE_TIME] [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_TYPE headline SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Mandy Where work ? does	[IN:GET_EMPLOYER [SL:CONTACT Mandy SL:CONTACT] IN:GET_EMPLOYER]
tomorrow for the family meeting the reminder Remove .	[IN:DELETE_REMINDER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:TODO the family meeting SL:TODO] IN:DELETE_REMINDER]
is it to tomorrow morning rain going	[IN:GET_WEATHER [SL:DATE_TIME tomorrow morning SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
How much time my workout for remains	[IN:GET_TIMER [SL:TIMER_NAME workout SL:TIMER_NAME] IN:GET_TIMER]
Camille two number call	[IN:CREATE_CALL [SL:CONTACT Camille SL:CONTACT] [SL:ORDINAL two SL:ORDINAL] IN:CREATE_CALL]
Don't this song anymore , please play	[IN:REMOVE_FROM_PLAYLIST_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:REMOVE_FROM_PLAYLIST_MUSIC]
a kpop playlist play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE kpop SL:MUSIC_GENRE] [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] IN:PLAY_MUSIC]
Who online is I that know	[IN:GET_AVAILABILITY  IN:GET_AVAILABILITY]
What event of is Bark the Park in ? kind	[IN:GET_CATEGORY_EVENT [SL:TITLE_EVENT Bark the Park in SL:TITLE_EVENT] IN:GET_CATEGORY_EVENT]
the recent news headlines Provide ? me	[IN:GET_STORIES_NEWS [SL:DATE_TIME recent SL:DATE_TIME] [SL:NEWS_TYPE news headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
the brown rice on How many calories are	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH brown rice SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE How many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] IN:GET_INFO_RECIPES]
a specific music for search	[IN:PLAY_MUSIC [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
no meat or cheese with recipes	[IN:GET_RECIPES [SL:RECIPES_EXCLUDED_INGREDIENT meat SL:RECIPES_EXCLUDED_INGREDIENT] [SL:RECIPES_EXCLUDED_INGREDIENT cheese SL:RECIPES_EXCLUDED_INGREDIENT] IN:GET_RECIPES]
look for Linda 's Facebook post about ceramics to this afternoon me Remind .	[IN:CREATE_REMINDER [SL:TODO look for Linda 's Facebook post about ceramics SL:TODO] [SL:DATE_TIME this afternoon SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
10 minutes in a timer Set	[IN:CREATE_TIMER [SL:DATE_TIME 10 minutes in SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
me an Polish recipe please Find	[IN:GET_RECIPES [SL:RECIPES_TYPE Polish SL:RECIPES_TYPE] IN:GET_RECIPES]
will it be tomorrow humid	[IN:GET_WEATHER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE humid SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
milk about reminder create	[IN:CREATE_REMINDER [SL:TODO milk SL:TODO] IN:CREATE_REMINDER]
how do i salsa make	[IN:GET_RECIPES [SL:RECIPES_DISH salsa SL:RECIPES_DISH] IN:GET_RECIPES]
Juice WRLD covers Find .	[IN:PLAY_MEDIA [SL:MUSIC_ARTIST_NAME Juice WRLD SL:MUSIC_ARTIST_NAME] IN:PLAY_MEDIA]
Susan single ? Is	[IN:GET_INFO_CONTACT [SL:CONTACT Susan SL:CONTACT] IN:GET_INFO_CONTACT]
me remind that tuesday morning i work and again thursday 9 am at morning	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO   [IN:GET_TODO [SL:DATE_TIME tuesday morning SL:DATE_TIME] [SL:TODO i work SL:TODO] IN:GET_TODO] SL:TODO] [SL:DATE_TIME thursday 9 am at morning SL:DATE_TIME] IN:CREATE_REMINDER]
What 's next week Vegas in weather	[IN:GET_WEATHER [SL:DATE_TIME next week SL:DATE_TIME] [SL:LOCATION Vegas SL:LOCATION] IN:GET_WEATHER]
Id you to a video send like	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
the weather Chicago in conditions Tuesday on What are	[IN:GET_WEATHER [SL:LOCATION Chicago SL:LOCATION] [SL:DATE_TIME Tuesday on SL:DATE_TIME] IN:GET_WEATHER]
for a video to Larita Macie message recording Start	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT Larita Macie SL:RECIPIENT] IN:SEND_MESSAGE]
it today snow ? will	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
is it to snow tonight ? going	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME tonight SL:DATE_TIME] IN:GET_WEATHER]
rain of the percentage today for what ? is	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME today for SL:DATE_TIME] IN:GET_WEATHER]
spotify play drake 's newest album	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME spotify SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME drake SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE album SL:MUSIC_TYPE] IN:PLAY_MUSIC]
whatsapp on Addilyn Boyd 's cell call	[IN:CREATE_CALL [SL:NAME_APP whatsapp SL:NAME_APP] [SL:CONTACT Addilyn Boyd SL:CONTACT] IN:CREATE_CALL]
tonight from next Sunday to about float decorating the reminder Move	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME tonight from SL:DATE_TIME] [SL:DATE_TIME next Sunday to SL:DATE_TIME] [SL:TODO float decorating SL:TODO] IN:UPDATE_REMINDER_DATE_TIME]
Reggie Message . to ask him what time he will arrive	[IN:SEND_MESSAGE [SL:RECIPIENT Reggie SL:RECIPIENT] [SL:CONTENT_EXACT what time he will arrive SL:CONTENT_EXACT] IN:SEND_MESSAGE]
SHOULD I AN UMBRELLA TODAY ? TAKE	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE UMBRELLA SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME TODAY SL:DATE_TIME] IN:GET_WEATHER]
jacket for reminder Delete .	[IN:DELETE_REMINDER [SL:TODO jacket SL:TODO] IN:DELETE_REMINDER]
Does vegan meat to be long cooked have	[IN:IS_TRUE_RECIPES [SL:RECIPES_DIET vegan SL:RECIPES_DIET] [SL:RECIPES_INCLUDED_INGREDIENT meat SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
about the book club the reminder Delete	[IN:DELETE_REMINDER [SL:TODO the book club SL:TODO] IN:DELETE_REMINDER]
DENNIE MESSAGE . AND HER I WOULD TO TOMORROW LUNCH FOR MEET LIKE KNOW LET	[IN:SEND_MESSAGE [SL:RECIPIENT DENNIE SL:RECIPIENT] [SL:CONTENT_EXACT I WOULD TO TOMORROW LUNCH FOR MEET LIKE SL:CONTENT_EXACT] IN:SEND_MESSAGE]
of who Clarus at work people Names	[IN:GET_CONTACT [SL:EMPLOYER Clarus SL:EMPLOYER] IN:GET_CONTACT]
ingredient for blueberry muffins list	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE ingredient SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH blueberry muffins SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
please my family text send	[IN:SEND_MESSAGE [SL:RECIPIENT   [IN:GET_CONTACT     [SL:CONTACT_RELATED my SL:CONTACT_RELATED]     [SL:TYPE_RELATION family SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
order Ellie 's school supplies to this week me Remind .	[IN:CREATE_REMINDER [SL:TODO order Ellie 's school supplies SL:TODO] [SL:DATE_TIME this week SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
the time to 15 more minutes Add	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:ADD_TIME_TIMER]
Please me about today 's news . tell	[IN:GET_STORIES_NEWS [SL:DATE_TIME about today SL:DATE_TIME] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
to send Dean 's care package on the 20th me Remind .	[IN:CREATE_REMINDER [SL:TODO send Dean 's care package SL:TODO] [SL:DATE_TIME on the 20th SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Stephen Call	[IN:CREATE_CALL [SL:CONTACT Stephen SL:CONTACT] IN:CREATE_CALL]
to be tonight ? What is the temperature going	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] IN:GET_WEATHER]
my timer to 30 more seconds Add .	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME 30 more seconds SL:DATE_TIME] IN:ADD_TIME_TIMER]
it tomorrow rain ? Will	[IN:GET_WEATHER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
I want . to classical music hear	[IN:PLAY_MUSIC [SL:MUSIC_GENRE classical SL:MUSIC_GENRE] [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
Did Stacey and today me call ? try	[IN:GET_CALL [SL:CONTACT Stacey SL:CONTACT] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_CALL]
current sweden news	[IN:GET_STORIES_NEWS [SL:DATE_TIME current SL:DATE_TIME] [SL:NEWS_TOPIC sweden SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
me Tell ? if from my entrepreneur group Carla is on line	[IN:GET_AVAILABILITY [SL:CONTACT Carla SL:CONTACT] IN:GET_AVAILABILITY]
me to grandma call Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO   [IN:CREATE_CALL     [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION grandma SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] IN:CREATE_REMINDER]
do I baking soda for making cookies need	[IN:IS_TRUE_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT baking soda SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH cookies SL:RECIPES_DISH] IN:IS_TRUE_RECIPES]
to flour of How many cups a small pizza make	[IN:GET_INFO_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT flour SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_ATTRIBUTE How many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_MEASUREMENT cups SL:RECIPES_UNIT_MEASUREMENT] [SL:RECIPES_DISH pizza SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
My status available is	[IN:SET_AVAILABLE  IN:SET_AVAILABLE]
my good playlist to this song save	[IN:ADD_TO_PLAYLIST_MUSIC [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:ADD_TO_PLAYLIST_MUSIC]
How long has Abigail been a ? nurse	[IN:GET_EMPLOYMENT_TIME [SL:CONTACT Abigail SL:CONTACT] [SL:JOB nurse SL:JOB] IN:GET_EMPLOYMENT_TIME]
Can you a timer a minute for set	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME a minute for SL:DATE_TIME] IN:CREATE_TIMER]
about Spicer Sean News	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC Spicer Sean SL:NEWS_TOPIC] [SL:NEWS_TYPE News SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
for the 20th , tomorrow at 1 in the morning alarm Insert	[IN:CREATE_ALARM [SL:DATE_TIME for the 20th , tomorrow at 1 in the morning SL:DATE_TIME] IN:CREATE_ALARM]
Bailey to that theater event Send	[IN:SHARE_EVENT [SL:CONTACT Bailey SL:CONTACT] [SL:CATEGORY_EVENT theater SL:CATEGORY_EVENT] IN:SHARE_EVENT]
thursday for 6 at an alarm set	[IN:CREATE_ALARM [SL:DATE_TIME thursday for 6 at SL:DATE_TIME] IN:CREATE_ALARM]
dad to a happy birthday message Send .	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION dad SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT happy birthday SL:CONTENT_EXACT] IN:SEND_MESSAGE]
mom Call	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
for no bake cookies a recipe Tell me	[IN:GET_RECIPES [SL:RECIPES_COOKING_METHOD no bake SL:RECIPES_COOKING_METHOD] [SL:RECIPES_DISH cookies SL:RECIPES_DISH] IN:GET_RECIPES]
When did Sam univesity ? start	[IN:GET_EDUCATION_TIME [SL:CONTACT Sam SL:CONTACT] IN:GET_EDUCATION_TIME]
September and October for all my pet grooming reminders Bring up .	[IN:GET_REMINDER [SL:DATE_TIME September and October for SL:DATE_TIME] [SL:AMOUNT all SL:AMOUNT] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO pet grooming SL:TODO] [SL:METHOD_RETRIEVAL_REMINDER Bring up SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
I want to Taylor swift hear	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Taylor swift SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
pop play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE pop SL:MUSIC_GENRE] IN:PLAY_MUSIC]
to at 7 : 30 am on Friday leave for my car emissions test me Remind .	[IN:CREATE_REMINDER [SL:DATE_TIME at 7 : 30 am on Friday SL:DATE_TIME] [SL:TODO leave for my car emissions test SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
my reminder to groceries get Cancel	[IN:DELETE_REMINDER [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO groceries get SL:TODO] IN:DELETE_REMINDER]
how do I a grilled cheese sandwich make	[IN:GET_RECIPES [SL:RECIPES_DISH grilled cheese sandwich SL:RECIPES_DISH] IN:GET_RECIPES]
Kevin to a message Send . if he my husband from heard has asking	[IN:SEND_MESSAGE [SL:RECIPIENT Kevin SL:RECIPIENT] [SL:CONTENT_EXACT he my husband from heard has SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Belfast for the forecast Give me	[IN:GET_WEATHER [SL:LOCATION Belfast SL:LOCATION] IN:GET_WEATHER]
I health like	[IN:PREFER [SL:CATEGORY_EVENT health SL:CATEGORY_EVENT] IN:PREFER]
how has it been ? long on the timer	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
today Things to in Venice Beach do	[IN:GET_EVENT [SL:DATE_TIME today SL:DATE_TIME] [SL:LOCATION Venice Beach SL:LOCATION] IN:GET_EVENT]
this call from Michelle Drop	[IN:UPDATE_CALL [SL:CONTACT_REMOVED Michelle SL:CONTACT_REMOVED] IN:UPDATE_CALL]
there any traffic news Are	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC traffic SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Hitstory shuffle	[IN:START_SHUFFLE_MUSIC [SL:MUSIC_ALBUM_TITLE Hitstory SL:MUSIC_ALBUM_TITLE] IN:START_SHUFFLE_MUSIC]
Please my parents to a call now make	[IN:CREATE_CALL [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED my SL:CONTACT_RELATED]     [SL:TYPE_RELATION parents SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
the person for right now me calling info Show	[IN:GET_CALL_CONTACT  IN:GET_CALL_CONTACT]
how do I cheese pizza make	[IN:GET_RECIPES [SL:RECIPES_DISH cheese pizza SL:RECIPES_DISH] IN:GET_RECIPES]
jessicas appointment about the reminder remove as doesnt she need to anymore go	[IN:DELETE_REMINDER [SL:TODO jessicas appointment SL:TODO] IN:DELETE_REMINDER]
Suarez and Davis call	[IN:CREATE_CALL [SL:CONTACT Suarez SL:CONTACT] [SL:CONTACT Davis SL:CONTACT] IN:CREATE_CALL]
Can you if it there any sunshine tomorrow 's 's ? check	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE sunshine SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_WEATHER]
the weather outside right now What ? 's	[IN:GET_WEATHER  IN:GET_WEATHER]
spotify play hasan 's hip hop playlist	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME spotify SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME hasan SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TRACK_TITLE hip hop SL:MUSIC_TRACK_TITLE] [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] IN:PLAY_MUSIC]
: 15 3 for tomorrow an alarm Set .	[IN:CREATE_ALARM [SL:DATE_TIME : 15 3 for tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
what music events On Friday night Alachua in happening are	[IN:GET_EVENT [SL:CATEGORY_EVENT music SL:CATEGORY_EVENT] [SL:DATE_TIME On Friday night SL:DATE_TIME] [SL:LOCATION Alachua SL:LOCATION] IN:GET_EVENT]
5 am for tomorrow alarm Set	[IN:CREATE_ALARM [SL:DATE_TIME 5 am for tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
Izabella ' s father call	[IN:CREATE_CALL [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED Izabella SL:CONTACT_RELATED]     [SL:TYPE_RELATION father SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Morgan 's friends Message that we will a surprise her for party 5th on September 8 pm at have	[IN:SEND_MESSAGE [SL:RECIPIENT   [IN:GET_CONTACT     [SL:CONTACT_RELATED Morgan SL:CONTACT_RELATED]     [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT   we   will   a   surprise   her   for   party   5th   on   September   8   pm   at   have SL:CONTENT_EXACT] IN:SEND_MESSAGE]
the top international stories read me	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_CATEGORY international SL:NEWS_CATEGORY] [SL:NEWS_TYPE stories SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
this weekend for all reminders Delete .	[IN:DELETE_REMINDER [SL:DATE_TIME this weekend for SL:DATE_TIME] [SL:AMOUNT all SL:AMOUNT] IN:DELETE_REMINDER]
are ? Who Jennifer 's friends	[IN:GET_CONTACT [SL:CONTACT_RELATED Jennifer SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_CONTACT]
who the public library for works ?	[IN:GET_CONTACT [SL:EMPLOYER public library SL:EMPLOYER] IN:GET_CONTACT]
WeChat on my father River Robertson call	[IN:CREATE_CALL [SL:NAME_APP WeChat SL:NAME_APP] [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED my SL:CONTACT_RELATED]     [SL:TYPE_RELATION father SL:TYPE_RELATION]     [SL:CONTACT River Robertson SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Karen to Messenger on a call Place	[IN:CREATE_CALL [SL:CONTACT Karen SL:CONTACT] [SL:NAME_APP Messenger SL:NAME_APP] IN:CREATE_CALL]
tomorrow to meet him for lunch the reminder Delete .	[IN:DELETE_REMINDER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:TODO meet him for lunch SL:TODO] IN:DELETE_REMINDER]
everyone tell that i am available	[IN:SET_AVAILABLE  IN:SET_AVAILABLE]
in my contact list Who available is	[IN:GET_AVAILABILITY  IN:GET_AVAILABILITY]
my friends are still in right ? oklahoma city	[IN:GET_LOCATION [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:LOCATION oklahoma city SL:LOCATION] IN:GET_LOCATION]
about North Korea Any latest news ?	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC North Korea SL:NEWS_TOPIC] [SL:DATE_TIME latest SL:DATE_TIME] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
every 2 and a half minutes for an alarm Set	[IN:CREATE_ALARM [SL:PERIOD every 2 and a half minutes for SL:PERIOD] IN:CREATE_ALARM]
Ebony Call	[IN:CREATE_CALL [SL:CONTACT Ebony SL:CONTACT] IN:CREATE_CALL]
the alarm Shut off	[IN:SILENCE_ALARM  IN:SILENCE_ALARM]
me my dad to Thursday on 7 pm at a reminder set	[IN:CREATE_REMINDER [SL:TODO me my dad SL:TODO] [SL:DATE_TIME Thursday on 7 pm at SL:DATE_TIME] IN:CREATE_REMINDER]
Any major news stories	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE major SL:NEWS_REFERENCE] [SL:NEWS_TYPE news stories SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
How much water smoothie in goes	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How much SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT water SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH smoothie SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Steppenwolf Play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Steppenwolf SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
one hour for Set timer	[IN:CREATE_TIMER [SL:DATE_TIME one hour for SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
can you Hudson Garza using WhatsApp call	[IN:CREATE_CALL [SL:CONTACT Hudson Garza SL:CONTACT] [SL:NAME_APP WhatsApp SL:NAME_APP] IN:CREATE_CALL]
my mother with call to Switch	[IN:SWITCH_CALL [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED my SL:CONTACT_RELATED]     [SL:TYPE_RELATION mother SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:SWITCH_CALL]
's Hangouts on Katherine call let	[IN:CREATE_CALL [SL:NAME_APP Hangouts SL:NAME_APP] [SL:CONTACT Katherine SL:CONTACT] IN:CREATE_CALL]
What ingredients are in Beef Wellington	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH Beef Wellington SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Who is the lead this band of . singer	[IN:GET_TRACK_INFO_MUSIC [SL:MUSIC_TYPE band SL:MUSIC_TYPE] IN:GET_TRACK_INFO_MUSIC]
Please Jim the current call to . add	[IN:UPDATE_CALL [SL:CONTACT_ADDED Jim SL:CONTACT_ADDED] IN:UPDATE_CALL]
the current timer from two minutes Remove	[IN:SUBTRACT_TIME_TIMER  IN:SUBTRACT_TIME_TIMER]
is he weather outside like right now What	[IN:GET_WEATHER  IN:GET_WEATHER]
Please me the OJ Simpson hearing about found Not Guilty of the details ? read	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC OJ Simpson hearing about found Not Guilty SL:NEWS_TOPIC] [SL:NEWS_TYPE details SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
the weather Christmas for Tallinn in forecast Give me	[IN:GET_WEATHER [SL:DATE_TIME Christmas for SL:DATE_TIME] [SL:LOCATION Tallinn SL:LOCATION] IN:GET_WEATHER]
Josh when graduate ? will	[IN:GET_EDUCATION_TIME [SL:CONTACT Josh SL:CONTACT] [SL:LIFE_EVENT graduate SL:LIFE_EVENT] IN:GET_EDUCATION_TIME]
some 2015 rap music play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE rap SL:MUSIC_GENRE] [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
what temperature at do you baked chicken at cook	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH baked chicken SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
my Whatsapp contact Russell call	[IN:CREATE_CALL [SL:NAME_APP Whatsapp SL:NAME_APP] [SL:CONTACT Russell SL:CONTACT] IN:CREATE_CALL]
Please me my calls of the information today tell	[IN:GET_CALL [SL:DATE_TIME today SL:DATE_TIME] IN:GET_CALL]
John Wayne in work ? Does	[IN:GET_LOCATION [SL:CONTACT John SL:CONTACT] [SL:LOCATION Wayne SL:LOCATION] IN:GET_LOCATION]
allies of the US preparing to defend Guam ? Are	[IN:QUESTION_NEWS [SL:NEWS_TOPIC allies of the US preparing to defend Guam SL:NEWS_TOPIC] IN:QUESTION_NEWS]
a reminder for to Uncle Bill this Wednesday the cottage about Traci call Create .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED   [IN:GET_CONTACT [SL:TYPE_RELATION Uncle SL:TYPE_RELATION] [SL:CONTACT Bill SL:CONTACT] IN:GET_CONTACT] SL:PERSON_REMINDED] [SL:TODO   [IN:GET_TODO     [SL:DATE_TIME this Wednesday SL:DATE_TIME]     [SL:TODO the cottage SL:TODO]     [SL:TODO [IN:CREATE_CALL [SL:CONTACT Traci SL:CONTACT] IN:CREATE_CALL] SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
How much time jogging for current timer on left ?	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
can you a country music song play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE country SL:MUSIC_GENRE] [SL:MUSIC_GENRE music SL:MUSIC_GENRE] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:PLAY_MUSIC]
could you an alert 6 pm for ? set	[IN:CREATE_ALARM [SL:DATE_TIME 6 pm for SL:DATE_TIME] IN:CREATE_ALARM]
I would to Newsy from the news know like	[IN:GET_STORIES_NEWS [SL:NEWS_SOURCE Newsy SL:NEWS_SOURCE] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
